1,0119802951812744	1,0119826793670654	1,0119044780731201	1,0120368003845215
1,0119332075119019	1,011975646018982	1,012050986289978	1,0119413137435913
1,012061357498169	1,0119744539260864	1,0120391845703125	1,0120348930358887
1,0121376514434814	1,0120502710342407	1,0119960308074951	1,0119950771331787
1,0117831230163574	1,0122206211090088	1,0119658708572388	1,012000560760498
1,0121318101882935	1,0117634534835815	1,0120035409927368	1,0119969844818115
1,0120179653167725	1,012121558189392	1,0119762420654297	1,0121452808380127
1,0120919942855835	1,0121071338653564	1,0120952129364014	1,012044906616211
1,012008547782898	1,0119333267211914	1,0120009183883667	1,0119249820709229
1,0120829343795776	1,0120785236358643	1,0120790004730225	1,0121681690216064
1,0118061304092407	1,0120396614074707	1,0119694471359253	1,011828899383545
1,0122580528259277	1,011991024017334	1,012090802192688	1,0121551752090454
1,0118978023529053	1,0119730234146118	1,0120534896850586	1,0119543075561523
1,0121089220046997	1,0120329856872559	1,012009859085083	1,0120168924331665
1,0120424032211304	1,0121241807937622	1,0120848417282104	1,0121564865112305
1,0120023488998413	1,0120925903320312	1,0119383335113525	1,0119394063949585
1,0120471715927124	1,011958122253418	1,0120826959609985	1,0121378898620605
1,0131418704986572	1,013013482093811	1,0119370222091675	1,0129599571228027
1,0108956098556519	1,0108973979949951	1,0120192766189575	1,0109200477600098
1,011920690536499	1,0119258165359497	1,0120222568511963	1,011942982673645
1,0122212171554565	1,012209177017212	1,0120763778686523	1,0123162269592285
1,0119056701660156	1,011979341506958	1,012097954750061	1,0119179487228394
1,0120221376419067	1,0121216773986816	1,0120981931686401	1,0120104551315308
1,0118927955627441	1,0117864608764648	1,0119175910949707	1,0119123458862305
1,012208342552185	1,0121276378631592	1,012010097503662	1,012101173400879
1,012061595916748	1,0120412111282349	1,0119882822036743	1,0119320154190063
1,0120002031326294	1,012065052986145	1,0120234489440918	1,0121055841445923
1,01192307472229	1,0119612216949463	1,012101411819458	1,0120478868484497
1,0119117498397827	1,011930227279663	1,011904001235962	1,0118122100830078
1,0121830701828003	1,0120919942855835	1,0119777917861938	1,0121493339538574
